# timestamp,tx,ty,tz,qx,qy,qz,qw
40,3.8828807932474834,3.477237309454456,5,0.020312724248974776,0.2143231919585052,0.8244178313311469,0.5234388235558683
41,3.9936612587489724,3.645106623197006,5,0.10862324518462979,-0.013969931058082086,-0.13360343666701618,-0.9849649503117127
42,4.115735133376148,3.6833834171105995,5,0.49229956900489313,-0.05420886217928006,-0.839707017784058,0.22269858082850008
43,4.136777392396938,3.6943363653110888,5,-0.559630465751294,-0.46348577417085735,0.5614057218424167,-0.39600289699297136
44,4.246052043429029,3.8470340891125,5,0.13202892718554365,-0.678430325564957,-0.3335254493398625,0.6411407258806008
45,4.407213452178487,3.872992902582494,5,-0.4818802234597216,0.8445811652484682,0.21828350405400132,0.0826221362823245
46,4.575303480903347,3.979352363484159,5,-0.8642503299438677,0.014708412188126796,-0.32140230601962705,0.3867241749465448
47,4.61120045846135,4.021206436177145,5,0.587181801021844,0.468896825993416,-0.6098209975999875,-0.2519358053318339
48,4.770898341486748,4.162721144462472,5,0.7284631098505482,-0.6427847760856947,0.22890557182465332,0.06141228221585386
49,4.959890360864955,4.327728563550136,5,-0.2074477727225837,0.8521975849210319,-0.4056955682183115,-0.25716882348998105
50,5.017441917393481,4.414255455768978,5,0.7466878211336946,0.1736135022441911,0.6367630644720506,0.08275535833579073
51,5.106299280788202,4.420559247227522,5,-0.6374802485900537,0.37392830849914993,-0.015147471587021122,0.6734739095652096
52,5.128471897486146,4.437610885938506,5,-0.06585851967590897,-0.4175238589323514,0.10976480697961917,-0.8996044518326168
53,5.156654401981305,4.593780336859539,5,0.20448390804202857,0.4118899336871956,-0.7949097176648209,0.395792312508785
54,5.177779041210874,4.788494129627656,5,-0.6077304397771728,0.433223616917882,-0.6569895374006991,0.10651646848655713
55,5.346212468516776,4.977270611860766,5,-0.5431997734798557,0.07830976618750268,0.46592613950203343,-0.6940564956398175
56,5.479327787160199,5.02108104618485,5,-0.08700792274534627,-0.3707974110637635,0.15531498539541877,0.9114911720030925
57,5.482566228651063,5.026800463688865,5,0.7256103217904668,0.3677546897915738,-0.5549365791801228,-0.17404465557810672
58,5.589824059029385,5.161648244071069,5,0.6755689070312578,-0.5591109524737757,0.4321619754080125,-0.21032741544530872
59,5.667298553473719,5.355550670907147,5,0.09893575245166325,0.7219358657709606,0.03156622880731347,-0.6841227198385106
60,5.825121708975471,5.411519985765404,5,-0.24816820874496565,-0.7449471734768126,0.24424842912399447,-0.5690421370757035
61,6.018449831772726,5.510540555264606,5,0.33488909427599417,-0.3381767561188742,0.042201622685301685,0.8784673011550557
62,6.110157556787439,5.562120593541385,5,0.43285737869664875,-0.4245198794268767,-0.09653072794465911,0.7893663156239504
63,6.1150124404501405,5.716852033531876,5,0.47615326881892356,0.6043880456721362,-0.5668892114615119,-0.2943293678351085
64,6.110651594823269,5.7152915441794505,5,-0.4189262897514781,-0.3570120224096783,0.6983152781598985,-0.4576013023347677
65,6.280378408562567,5.802921542922596,5,-0.7770360223949853,0.6082789091793528,-0.16189393336465652,-0.0014638606069628107
66,6.346519517074116,5.884774309397651,5,0.3627857489211894,0.6043606768385603,0.19762962717639326,-0.6812321213309371
67,6.510380264634539,5.973624640855932,5,0.8400247491122087,0.4227285959296725,-0.21379916014824665,-0.26447849474428514
68,6.69972658354145,6.110211177583624,5,-0.544821133468828,-0.6966242122522485,0.3146385610791282,0.34480025422225447
69,6.85399669918149,6.115623119231296,5,-0.15560753782341413,0.132930858819372,-0.9519381768499537,-0.2278802062524627
70,6.875290394392658,6.287681800307526,5,-0.6520945984914689,-0.20836304217858573,-0.7134988056841562,0.149254586393911
71,7.055236339017978,6.4376612388491425,5,0.23422445908338066,-0.6828328223941177,0.6889119890505351,0.06541032617879605
72,7.248655334465194,6.523900284548742,5,0.6994173862415762,-0.1439412541114639,0.5789056074655572,0.3936553477761418
73,7.364013446163855,6.518379770240522,5,-0.16750819962504443,-0.29423516431512786,-0.6795742801460394,0.6508037099639327
74,7.401240693571599,6.5970035868110966,5,-0.08316151120794973,0.3326583945570992,-0.9331228988815449,-0.10818600263992345
75,7.477389788888773,6.716418542575059,5,-0.41737579064848973,0.2809594584997837,-0.4579509513979971,0.7328984637545134
76,7.582632418978343,6.904179982781279,5,0.5368287066242541,0.1800636826607134,0.7711527092591564,-0.2910592876598432
77,7.771400508551535,7.027671427714008,5,0.6680145718765559,-0.22981508642981366,-0.6704571108455725,-0.22677923257310528
78,7.937380742467347,7.131148493349735,5,0.1555057987534333,-0.43322924970557103,-0.7866598544687051,0.4114567256964947
79,8.034766335408152,7.23368856061354,5,0.342572140042176,0.629755733048875,0.4274012669274884,-0.5507996029299365
80,8.034032089730301,7.394065184586956,5,0.10844134933385119,-0.4676760867245081,0.4928120024299724,0.7257106048017108
81,8.124255945114482,7.496587446416821,5,-0.34994312308669895,-0.015586240732675269,-0.8978582677822331,-0.2667347196733831
82,8.159192558316883,7.62229065616163,5,0.43202298468250966,0.23348503939401194,0.4057312316657215,-0.7708586412152422
83,8.357344080841333,7.672141118421105,5,-0.2845722064724266,0.5662338286872564,-0.48238450134362315,-0.6047339112510968
84,8.43530440683828,7.713323566125425,5,0.390624780091036,-0.6037236397646892,-0.4205043372964846,-0.5532686059076095
85,8.53811140950839,7.824790216810442,5,0.665015639295702,-0.10560983533819876,-0.7379369331057971,-0.045275213200799386
86,8.530372449455095,7.869285126274275,5,0.2206307888023246,0.02102107798210428,0.9622033461369723,0.158255773972858
87,8.58892495770332,8.039306843384722,5,0.6090518182837943,0.5076121301113609,0.5974325380749278,0.1202504488904741
88,8.689268964325619,8.235294411163498,5,-0.22542521517901012,-0.33062246429915954,0.30807972212282236,0.8631101570940829
89,8.88843021002271,8.382510457094478,5,0.8744858332190472,0.11401437390311472,-0.4456873502587365,-0.1537466613036384
90,8.90358529106029,8.42491217250546,5,-0.6446905198506759,-0.371729459829355,-0.11156974164910888,0.6585920854808324
91,8.952998931724139,8.488082507416578,5,-0.8636244135136465,0.10697058507618117,-0.37193041343183186,0.3230757401540641
92,9.036013742362105,8.49602859785018,5,-0.55921583689895,-0.3775345622692541,0.6265254013737804,-0.39014256815553083
93,9.114832621561607,8.690327779319517,5,0.14022983546082532,-0.7843857426983725,0.5920390302040148,0.12068300051474504
94,9.112037090194551,8.873881147558825,5,0.5962742327940439,0.601744687822571,-0.4386181403601654,-0.299957491872067
95,9.119705321053365,8.908761218077421,5,0.20191656741975056,-0.7700145828332747,-0.16882454004054634,-0.5812103893648333
96,9.13920882054668,9.10617948240973,5,-0.8164202589987373,0.4134714801749802,0.18208266427164216,0.35964593581755644
97,9.331813058102105,9.245007369763266,5,0.5892692821549969,-0.3945270973243969,-0.5087373237762063,-0.48815614098600035
98,9.376440714296661,9.397177973527945,5,-0.8920037834588957,-0.32119233755717613,-0.18192720978650587,-0.2608969584507815
99,9.405734123362942,9.424024902688593,5,0.5764756722201804,-0.25879786403980615,0.25816029373161775,0.7307891129779713
100,9.440236912233457,9.446977075957076,5,-0.7750322914402483,-0.10158727207925915,0.6044454651164001,-0.15378768831278855
101,9.596470151534374,9.548250337917919,5,0.2544822000607921,-0.08546453986856695,0.7185957704944288,0.6415253236660197
102,9.772147908410894,9.590475106174928,5,-0.16230134408655245,0.2912928886665792,0.21399998890963215,-0.91815615854094
103,9.946787509787107,9.63742989051131,5,-0.5634689869860297,-0.27960144134624615,0.7691362202755783,-0.11293896299433917
104,9.99308244479299,9.673666653793589,5,-0.22523509165896927,0.8561665813895252,-0.16422163881191187,-0.43506228490077054
105,10.176802179375477,9.813218046240824,5,-0.02271288404319781,0.8928705967564905,-0.3909421038025972,-0.22232969621835988
106,10.203521723596081,9.807999902535387,5,-0.5572464247885118,-0.6717597607725749,-0.48323192208737836,0.06857226365617586
107,10.252073770189368,9.989524514894379,5,-0.5390103427832554,0.013864675743833155,-0.6705566883473344,-0.5095383683804897
108,10.351342004481523,9.997367394699836,5,0.2159922318223835,0.6702241270036686,-0.5432557411396559,0.4571872429249959
109,10.528202961526107,10.038218078351731,5,-0.22942070982795165,0.020881357175906758,0.01230764242359551,-0.9730255026269887
110,10.706826776620002,10.109166609813446,5,0.1905677534801255,0.41648417086491574,0.3534233677444202,-0.8156695347287981
111,10.906444726159759,10.265538272402539,5,-0.4342113565753912,0.6579833189720672,0.613172418339304,0.050378915861609
112,11.056054674046411,10.303744719525472,5,-0.35631050491064425,0.6403296063383997,-0.6628242361002996,-0.1538988348717633
113,11.182728795882548,10.31405385533353,5,-0.6286588253163622,-0.5241122179866482,0.1303279447736904,0.55956151683263
114,11.316414333778344,10.479697382467961,5,0.3191215318972878,-0.5405315256044867,-0.3604027356522392,-0.6899978158237868
115,11.482810713192078,10.500017521372335,5,-0.6690463490279956,-0.27031122299061305,-0.6116587289285549,0.3243184005003925
116,11.681242926903243,10.627861246455407,5,0.2730243914727235,-0.6831467350607416,0.21027221224523876,0.6438585378748125
117,11.704105094789272,10.653454073171659,5,-0.07956677022206535,-0.8786838524761604,-0.038197510956380035,0.4691745588060157
118,11.70893420115693,10.691217814723789,5,0.23497380605406756,0.7428215737231071,-0.25866479460290864,0.5710481101562521
119,11.81001629127231,10.822626440370211,5,0.1415524740026789,0.34960071474323956,0.5376432847524084,-0.7541100289184447
120,11.83314861536205,10.891577389720783,5,0.16801795490385718,0.8299785877757748,0.30373914718640443,-0.43663261574249335
121,11.995719185618897,11.005331581252355,5,0.5172263404787091,-0.8490295843562341,0.08842571721872225,-0.0616974078648148
122,12.065254930597288,11.055220252780002,5,0.7036627290718028,-0.006503557506625457,-0.7104845116640339,0.005312827919286667
123,12.133733602061453,11.23178193399061,5,-0.9171279100226851,-0.18031206604760508,-0.047869316181698,-0.3522392426510172
124,12.27775625212837,11.373976649080435,5,0.6282219486098876,0.6950123737293606,0.3494905262252175,0.012302671526778525
125,12.361208069378595,11.53667779205108,5,0.8303685194921941,-0.31612014907346775,-0.42885967052688445,-0.16320403236955391
126,12.507016611068279,11.58189484720884,5,-0.3766588139223689,-0.6248549013371907,-0.2992577187633699,0.6149221966476961
127,12.629918074808623,11.701097407548426,5,0.06670666099024523,0.8537331529901052,0.09188010605339092,0.5081810415361079
128,12.790271971194235,11.7144421696494,5,0.5314718632310033,-0.11339367849784188,0.7642407593751972,-0.3472975582697289
129,12.860138091780257,11.91169747438357,5,0.13646927658126787,-0.8601891080103816,0.35518163596373015,-0.3395538845070363
130,12.868112367682544,11.966199818651091,5,-0.7484663055792969,-0.06819209389883939,0.2449185442713004,-0.6125054566403447
131,12.950335824911212,12.062653065469426,5,-0.28193903598398684,0.6579660186178402,-0.4021013410278015,-0.5708814324150434
132,13.082061036735785,12.250431142654826,5,-0.5556444176075345,-0.4629853631000237,-0.3158609290687028,-0.6141137583742763
133,13.157308267214342,12.373874008249128,5,-0.3170777596639286,-0.7083531466875398,0.018952633466300994,0.630347770353046
134,13.194701757809204,12.427683181448169,5,0.09501222682471763,0.6565740569695842,0.03880319465928975,-0.7472466102650067
135,13.310179797353138,12.454322406838315,5,-0.48028045024661287,0.5648155605680394,0.5960935426849087,0.3081988968514931
136,13.429753861947782,12.46901196989066,5,0.558105042030556,-0.23210090185335547,-0.4897694154429176,0.6283103159392127
137,13.48435851298049,12.511573394832817,5,0.19287059999105494,-0.002284075940822139,0.529939050890677,0.825808886484806
138,13.654872868592568,12.564412437250043,5,-0.6462998517658489,0.18838735228763637,-0.6981440803090072,-0.24372433246392544
139,13.7479866321862,12.556153834376587,5,-0.02799112181003148,-0.0903258538921598,0.6247615596015871,0.7750682104580605
140,13.816775521466594,12.553031984062725,5,0.7304948587951574,-0.39749750233206127,0.5385928406841425,-0.13524329512919256
141,13.914697889941232,12.66699795615239,5,-0.7272514542663249,0.30243741437517957,-0.24218401931701874,0.5665543517095475
142,13.958862416697377,12.745246900894317,5,-0.4818979049552745,-0.5682227212888744,-0.4529918134299783,0.4895873417238268
143,13.950221591170722,12.791626488449104,5,-0.7120588468612725,0.1773787111774664,-0.6736900171979447,-0.08746857810350245
144,13.949720732865721,12.820788663925057,5,-0.3154375686542198,-0.6502682185120113,0.6796663866534951,0.12531555022466628
145,13.996301859807971,12.987500281384042,5,-0.15225613038511315,-0.6341088199034319,0.4861110195532504,-0.5817389035896838
146,14.069686428735126,13.041145196729508,5,0.4533076171287212,-0.37512122857368735,0.03968094848146966,-0.8076024334126657
147,14.072568396048744,13.076250912322935,5,0.4259468509097052,0.6142491739166761,-0.47609137355846154,0.4632539655156813
148,14.162543994615694,13.2259550594143,5,-0.1072214703890966,-0.7619840244275232,0.5080744036118519,0.386968090673245
149,14.340273697404308,13.274738852625864,5,0.42987829018888996,0.8384189394592315,0.32796735477172406,-0.06852555570276023
150,14.35661925165817,13.364476245127966,5,-0.8311664486662804,0.08422579373336961,0.2874757200676875,-0.46842935502915667
151,14.471228182888169,13.56147103699862,5,0.40213945019018676,0.5636669414947234,-0.6900747294470168,0.2106188724814211
152,14.473668836708613,13.557390548520786,5,0.5355551624836704,-0.5770261317629002,-0.43808054771005794,0.43394348124829496
153,14.526306007137649,13.696631496507111,5,0.10653129417502882,0.28552532014329435,0.8027365325177066,-0.5125821244248687
154,14.520555036906782,13.783995542245531,5,0.055405698266486836,0.6200807962706498,-0.03643100336375388,0.7817306420307895
155,14.573132281145954,13.784212661764,5,0.8173483018840151,-0.0624923843900127,-0.572569813608079,-0.014151460891990743
156,14.618138480553188,13.900517787365251,5,0.10005985632579467,-0.437915097972988,-0.2590591457004842,0.8550478063525483
157,14.781095956856186,14.02830692532922,5,0.5001572362125273,0.6826016267493679,-0.0023631621894475985,0.5328153279400183
158,14.815906918149377,14.166178382509106,5,0.41675340780990183,-0.5857165929426176,0.3341296869274556,0.6095982465068992
159,14.992368295216837,14.278412733550715,5,-0.24129033038154993,-0.6640870197127164,-0.20927776378827695,-0.6759957280169919
160,15.004887381974159,14.344262960421197,5,-0.6295253787722174,-0.1784614679584243,-0.5610620666368655,0.5070095258641497
161,15.169088533333177,14.384102110598604,5,0.5381120784604156,0.1531193845391626,0.6458909724672498,-0.519436903558719
162,15.168284751824544,14.406884044326718,5,0.1553659190227008,-0.04838699942430577,-0.9827216272087204,0.08819485761193141
163,15.2881167252771,14.521486321501138,5,-0.9176411519143907,0.36764120482798396,0.14981404564872935,0.01817725370397858
164,15.388482182064667,14.634688792873206,5,0.557274326138128,-0.313857656095316,0.6142531412204318,0.4622031757122425
165,15.391649693619605,14.671615128457525,5,0.1765914546029134,-0.6133357871668821,0.35752068979307566,0.6817724156281858
166,15.48914825811447,14.848226194348491,5,-0.7319119605698179,0.42784332287010873,0.42178557084244894,-0.32148391138503124
167,15.47985694254569,14.996512169812673,5,-0.44794755121149554,0.7046733966163888,0.5298173214620916,-0.14856648795566568
168,15.611272088075886,14.99126312770804,5,-0.01659646269546526,0.767829540375975,-0.023621252943864704,0.6400034302731347
169,15.730677902604166,15.097364704764267,5,-0.9575825015478873,-0.07802980797577148,0.2764193439082922,0.023226022256602124
170,15.920290777368242,15.114907608173612,5,-0.3242258777754343,0.4921737553533421,-0.7573550556520119,-0.2811688005459992
171,16.010301609452505,15.142938667113878,5,-0.3284057188429893,-0.46009303137922075,-0.25194542009246784,0.785485576953472
172,16.062626485169577,15.295073962077751,5,0.8705542288287528,0.08634978666983645,-0.1559099106173275,-0.4586623472465846
173,16.152086189115273,15.485664536707116,5,-0.8249769742170038,0.3293156165000166,0.2588878840926859,0.37939594121574793
174,16.316675453897385,15.681273341732622,5,-0.17402018400805294,0.8828483161168514,-0.2827803645226208,-0.33216124356688137
175,16.406041065853596,15.684900980741457,5,-0.3654518904413338,0.746317762201857,0.14524192724630533,0.5369911509183803
176,16.5939582101671,15.747358159175723,5,0.06677090575615584,-0.7419304727555306,0.629593224045391,0.22066533932040067
177,16.641072709618076,15.813635975812103,5,-0.5452852108704329,-0.11164605290273927,0.6036075266128004,0.5708389891147976
178,16.79412031317737,15.89423069552122,5,0.09791649624005733,0.7206671859411372,0.6705435080008183,0.14636451328689593
179,16.88167693233669,16.032178140410043,5,-0.30369116134173224,0.7884854700412898,0.5319974778833946,0.055145494669855674
180,16.893186131223903,16.22408702572079,5,0.715437281231583,0.24315398357031512,-0.6198658694369114,0.21164106597035823
181,16.899443660884934,16.30249710935365,5,-0.31409844331592385,-0.609908800351308,0.11637810939672699,0.7181988295825783
182,16.89988221811509,16.4907634343843,5,0.002299877330295075,-0.7423886986934453,0.42512696726528654,0.5178038164404919
183,16.963541604214235,16.563336634517814,5,0.5507245852873002,0.4594086651961747,-0.5221080654316445,0.46157261347920764
184,17.015091563925566,16.720781093249673,5,-0.8716653255081331,-0.442765000786052,-0.15843176584414342,0.13805104113056993
185,17.05556235470219,16.77531934026997,5,-0.4579347806157022,0.4939145917012095,-0.6643849444799925,-0.3239394362460266
186,17.17030336314361,16.78495239748842,5,-0.7195110870388342,0.37430234414878416,-0.18142558067302675,0.556135153960236
187,17.245414967801764,16.87836153104054,5,0.4228625462156193,-0.31098511199071693,-0.029759588496043682,0.8506408725312409
188,17.37760351993634,17.02923063877478,5,-0.8472696564251513,0.06448855545711096,0.5033248667958932,-0.15696953201547625
189,17.47413695145855,17.212833432264777,5,0.3764515863638402,-0.5452292865904996,0.7441705544739448,-0.08496713495290206
190,17.543927620895793,17.366714470924283,5,0.5526290421789526,0.3703239267745246,-0.6155723611655514,0.4225304712890397
191,17.611240662814946,17.481808473550302,5,0.5920169009138702,0.6258526235871824,-0.3631647314628204,-0.35487442906317573
192,17.73712519472263,17.602829895459326,5,-0.6610439992054584,0.40120754900394157,-0.5074299438022297,-0.38022123279686726
193,17.878764753353686,17.78574179606908,5,0.6544529449590138,0.29469683241995176,0.37832689240898515,0.5845629840113733
194,17.973997111103166,17.86979565946331,5,-0.7983379816221583,0.1252271818909987,0.17761490606365657,-0.5616293841663698
195,18.04095268894451,17.942773784751022,5,0.07509681274828402,-0.9077258112528481,-0.3663618444677271,-0.1901928474433594
196,18.240118000000628,18.072746624741686,5,-0.07487325810086856,0.9770829128140338,0.07274226723853555,0.18550347507580958
197,18.29953296229285,18.21631551880875,5,0.6123806896115211,-0.14312619288144607,-0.08247668272656788,0.7731121398015957
198,18.42557015446447,18.37490421542249,5,0.8232872908403277,0.4903210819124852,-0.034339425709202745,-0.28390857192928415
199,18.50062682230124,18.388267703908642,5,-0.6653187852750484,-0.31754929653176234,0.6623215360957184,-0.1335797179819027
200,18.654208099741478,18.436255501465098,5,-0.09485784595417787,-0.10088544049019059,0.6475182495115105,-0.7493625514446148
201,18.653035713401227,18.43855343286409,5,-0.32159522011905534,0.8039532020497331,0.20800635693426006,0.4549385879275296
202,18.83999894891724,18.536436508219722,5,0.6081756140155413,0.31739174379156737,-0.4005509736211467,-0.6074074588123847
203,18.888608705631427,18.52998375803976,5,0.375694981487878,0.3621491688963666,0.6127665245748289,-0.5934799463444231
204,19.012499393388335,18.534057059671685,5,0.5505030989899516,-0.42834275317435166,-0.26916058245458074,-0.6640944245046685
205,19.156239070012195,18.701991682503603,5,0.01115112685725761,0.8181709049588013,0.20835842298643592,-0.5357786765254056
206,19.276641146567336,18.71659982971367,5,-0.660703387137348,-0.07719608917663659,-0.026941096957560556,-0.7461809266764943
207,19.38441912114685,18.907182802619914,5,0.2460242807230627,-0.568312157059438,0.026316906613722574,0.7847297406492459
208,19.505376205820177,18.953505589801797,5,-0.6871789887145235,0.28728330865792173,-0.0647062376417354,0.6641283316092554
209,19.565806704746542,19.140287172594082,5,0.26720886254855697,-0.6561994199603844,0.26936217811421853,0.6522620347841238
210,19.697655774988334,19.28339086427137,5,-0.6218911069877926,0.5480394474505108,0.4694832054848684,-0.3041212502527397
211,19.729726512008625,19.4570535828304,5,-0.23002541927656273,-0.6461900281098792,0.7182318322903325,-0.11691787349617164
212,19.92317678963697,19.54283234727197,5,-0.6275477775429086,0.22887830957269154,-0.2202555295550007,0.7108347262258292
213,20.092481960713037,19.676217559110167,5,0.45467674106024303,0.7485608176548714,0.10760479800238429,-0.4704752606222491
214,20.258319557300705,19.810811007533886,5,-0.20523564678394288,0.017370811681449008,0.519930260313171,-0.8290048905774817
215,20.45503441167748,19.940493532162964,5,-0.3831438526658436,0.6492275442625324,-0.2923234091770855,-0.5884313115243802
216,20.5924427888146,19.986398791552592,5,-0.16585781251061,0.5968707986768126,-0.04186336300313159,-0.7838902311893977
217,20.732194794370866,20.068487280775138,5,0.3515132266293459,-0.2657343225440137,-0.13800525107955275,-0.8870052265917997
218,20.73499878923882,20.134149993794715,5,0.41973923828306314,-0.756989250613256,-0.44938199537794327,0.22100241747925145
219,20.759330530009606,20.28759507813459,5,0.676353219524245,0.22774126785586254,-0.2433340304272047,0.6568628372732356
220,20.84099680926623,20.473375236189824,5,0.16598025955013848,0.7043951609798912,0.1239015327528881,-0.6789156212735622
221,20.95196804151931,20.61999906189028,5,0.3673918198978906,0.8891170167837248,0.24422932113586213,0.12184506487848194
222,21.04411357481774,20.693732031851127,5,0.0045409699613552235,0.6359489927951821,-0.7259190751036433,0.2618964576989815
223,21.231121130008436,20.811067100261493,5,0.08398650043823265,-0.25133606413592047,-0.360307147629308,-0.894402152264872
224,21.35785335614915,20.808400270243553,5,0.3409736706979548,0.1231712070554827,-0.12203757216979023,-0.9239440679078802
225,21.393186699006634,20.846963044340164,5,0.30183919824307986,0.6400250423230885,0.324454301452331,-0.6276865857037119
226,21.552883646513106,20.84133049767355,5,0.42101268408544024,0.22044392163602128,-0.6410907639879453,0.6026237877666776
227,21.615469048113873,21.01722266110334,5,-0.09854415884686699,-0.18879787600093106,-0.9291359322034515,0.30224299869992666
228,21.80082179900907,21.127838955618746,5,-0.34602210004760986,0.8813254498885698,0.3067759994401864,0.09707030351671217
229,21.995911503771907,21.30906181129366,5,-0.18876337665950307,0.5055479651101672,-0.2112103596282603,0.8149722857807942
230,22.18517519081104,21.373182019349862,5,0.23880477072299444,0.4246672328161155,-0.4244485485478388,-0.7631994840720702
231,22.237565409601146,21.417219364127703,5,0.5334735884628035,-0.008566014921649157,-0.40509297440796294,-0.7424501571730527
232,22.29010952415821,21.500802457648728,5,-0.40504129541231393,-0.27318304706005825,-0.8689086393275998,0.07943770081992418
233,22.289922026748894,21.60472747945276,5,-0.7239054979614055,-0.2115489861582897,-0.6256458449621126,0.1994370405874825
234,22.486118282111754,21.721118761023703,5,0.23799854377151336,0.3924293599143642,-0.024776226868742993,0.8881114959406786
235,22.618893474953982,21.88364972483179,5,0.10762699876211565,0.2006055336679844,-0.7906521029561064,-0.5683688072812664
236,22.816975869263725,21.963139957718973,5,0.11993553421995168,-0.23911629607550344,0.7443140396718798,0.611911329303384
237,22.8561495153996,22.06217718476337,5,0.8699989626051123,-0.019054692479787604,0.17362837258156164,0.46107690464304046
238,22.87475004050343,22.052722971309926,5,-0.39525471864123196,-0.30446436214599426,-0.2809563062483697,0.8198406635158724
239,23.0505310380911,22.192531360755876,5,0.6869408735257918,-0.16157004243161038,0.6901056461145343,0.16050406496133038
240,23.16888702192901,22.25782311519339,5,-0.4959150133565755,-0.7736817455753159,0.07303066359307409,-0.387493713840928
